,Unnamed: 0,SKU,Params,Score
1645,6,11001489,"(0.4, 'scale', True, 'poly')",1.3526398453935466
1646,7,11001490,"(0.1, 'auto', True, 'poly')",1.0909435787700705
1647,8,11001481,"(0.4, 'scale', True, 'poly')",0.501930904414049
1648,9,11001484,"(0.4, 'scale', True, 'rbf')",1.8245899212489032
1649,10,11001486,"(0.2, 'scale', True, 'linear')",0.4056208844312495
1650,0,11001491,"(0.1, 'scale', True, 'linear')",1.6063003705259715
1651,1,11001492,"(0.1, 'auto', True, 'rbf')",1.3402197833755236
1652,2,11001493,"(0.4, 'scale', True, 'rbf')",1.9799721936854286
1653,3,11001494,"(0.4, 'scale', True, 'rbf')",0.8313528378393873
1654,4,11001495,"(0.3, 'auto', True, 'sigmoid')",1.0387513313302272
1655,5,11001496,"(0.1, 'scale', True, 'rbf')",0.7655679153066963
1656,6,11001497,"(0.3, 'scale', False, 'linear')",1.0056017815366907
1657,7,11001498,"(0.3, 'scale', True, 'poly')",1.1502476125166607
1658,8,11001500,"(0.3, 'scale', True, 'rbf')",0.6296875962716125
1659,9,11001502,"(0.4, 'scale', True, 'poly')",2.4658983737869775
1660,10,11001501,"(0.4, 'scale', True, 'poly')",1.255498055745499
1661,0,11001503,"(0.4, 'scale', True, 'linear')",3.4104411680930835
1662,1,11001504,"(0.1, 'scale', True, 'rbf')",0.4621012105556197
1663,2,11001505,"(0.3, 'scale', True, 'rbf')",0.36483557526455984
1664,3,11001508,"(0.1, 'scale', True, 'rbf')",0.514845272980329
1665,4,11001509,"(0.1, 'auto', True, 'poly')",15.555961356493464
1666,5,11001510,"(0.4, 'scale', True, 'linear')",6.228483990183628
1667,6,11001513,"(0.1, 'scale', True, 'rbf')",11.040986184445426
1668,7,11001514,"(0.1, 'scale', True, 'rbf')",2.9151085532892766
1669,8,11001515,"(0.4, 'auto', True, 'sigmoid')",31.680029634837986
1670,9,11001516,"(0.1, 'scale', True, 'rbf')",7.473262977383376
1671,10,11001517,"(0.1, 'scale', True, 'linear')",104.47714153259318
1672,0,11001519,"(0.1, 'scale', False, 'linear')",37.79038844580585
1673,1,11001520,"(0.4, 'scale', True, 'poly')",0.6229111457769075
1674,2,11001521,"(0.4, 'scale', True, 'linear')",0.9741668100469959
1675,3,11001522,"(0.3, 'auto', True, 'rbf')",1.350444960900014
1676,4,11001523,"(0.4, 'scale', True, 'rbf')",2.415017281208953
1677,5,11001524,"(0.4, 'scale', True, 'poly')",1.451821344794682
1678,6,11001525,"(0.4, 'scale', True, 'rbf')",1.3109622076233158
1679,7,11001526,"(0.1, 'scale', True, 'rbf')",1.225883540746639
1680,8,11001527,"(0.4, 'scale', True, 'rbf')",1.0868838768178992
1681,9,11001528,"(0.1, 'scale', True, 'linear')",0.15901768519199416
1682,10,11001529,"(0.3, 'scale', True, 'sigmoid')",0.35504181021646897
1683,0,11001531,"(0.2, 'scale', True, 'linear')",1.3618970437561433
1684,1,11001532,"(0.4, 'scale', True, 'poly')",1.3579847117529948
1685,2,11001533,"(0.1, 'scale', True, 'rbf')",2.5634815419074513
1686,3,11001534,"(0.4, 'scale', True, 'rbf')",1.607766252486791
1687,4,11001535,"(0.2, 'scale', True, 'rbf')",2.222337455446837
1688,5,11001536,"(0.4, 'scale', True, 'sigmoid')",3.1418095524479592
1689,6,11001537,"(0.3, 'scale', False, 'linear')",2.5029101016816075
1690,7,11001538,"(0.2, 'scale', False, 'linear')",3.4130204763073833
1691,8,11001539,"(0.4, 'scale', True, 'poly')",2.9720050975929238
1692,9,11001540,"(0.4, 'scale', True, 'rbf')",0.917567979755885
1693,10,11001530,"(0.4, 'scale', True, 'rbf')",0.7562483085856789
1694,0,11001546,"(0.4, 'scale', True, 'linear')",4.0684050089239365
1695,1,11001547,"(0.4, 'scale', True, 'poly')",0.718685827162361
1696,2,11001549,"(0.1, 'scale', True, 'linear')",0.7956488003409888
1697,3,11001550,"(0.1, 'scale', True, 'poly')",0.3462888301408851
1698,4,11001551,"(0.1, 'scale', True, 'linear')",0.8659369899204932
1699,5,11001552,"(0.4, 'scale', True, 'poly')",1.0320687883304276
1700,6,11001553,"(0.3, 'scale', True, 'linear')",1.1110349372046746
1701,7,11001554,"(0.4, 'scale', True, 'poly')",0.9788700156106587
1702,8,11001555,"(0.1, 'scale', True, 'linear')",1.7607644836893186
1703,9,11001556,"(0.1, 'scale', True, 'rbf')",0.7498130236379448
1704,10,11001543,"(0.4, 'scale', True, 'sigmoid')",0.2816323475441058
1705,0,11001561,"(0.1, 'scale', True, 'rbf')",1.4168020689996539
1706,1,11001564,"(0.2, 'scale', True, 'rbf')",0.5920691632014904
1707,2,11001565,"(0.4, 'scale', True, 'rbf')",5.505145065669279
1708,3,11001566,"(0.4, 'scale', True, 'rbf')",1.7054980961532253
1709,4,11001567,"(0.4, 'scale', True, 'linear')",1.269467030091805
1710,5,11001570,"(0.1, 'scale', True, 'rbf')",2.171361727112696
1711,6,11001571,"(0.4, 'scale', True, 'rbf')",1.1405497449786022
1712,7,11001587,"(0.1, 'scale', True, 'sigmoid')",17.739113468816072
1713,8,11001563,"(0.1, 'scale', True, 'rbf')",0.7166395925660141
1714,9,11001562,"(0.4, 'scale', True, 'rbf')",1.3585339262122333
1715,10,11001558,"(0.4, 'scale', True, 'poly')",0.6489471879241853
1716,0,11001594,"(0.1, 'scale', True, 'linear')",28.5205947138919
1717,1,11001596,"(0.1, 'scale', True, 'rbf')",5.572200887439976
1718,2,11001597,"(0.1, 'scale', True, 'rbf')",0.5860140894174043
1719,3,11001599,"(0.1, 'scale', True, 'linear')",8.10732396442107
1720,4,11001601,"(0.1, 'scale', True, 'rbf')",1.927883175767042
1721,5,11001603,"(0.1, 'scale', False, 'linear')",16.944295437108444
1722,6,11001604,"(0.4, 'scale', True, 'poly')",38.40766649030126
1723,7,11001591,"(0.1, 'scale', True, 'linear')",0.3188596917873224
1724,8,11001589,"(0.2, 'scale', True, 'rbf')",0.33328813153628145
1725,9,11001590,"(0.1, 'scale', False, 'linear')",0.8547502636041716
1726,10,11001588,"(0.4, 'scale', True, 'sigmoid')",0.2869523116497742
1727,0,11001605,"(0.4, 'scale', True, 'linear')",129.34593274235766
1728,1,11001607,"(0.4, 'scale', True, 'linear')",170.91124704274512
1729,2,11001608,"(0.1, 'scale', True, 'sigmoid')",51.712164031244406
1730,3,11001609,"(0.4, 'scale', True, 'rbf')",1.1852740740088374
1731,4,11001611,"(0.2, 'scale', True, 'sigmoid')",7.815627829728484
1732,5,11001612,"(0.4, 'scale', True, 'linear')",29.170654160435237
1733,6,11001613,"(0.1, 'auto', True, 'rbf')",1.8117128292239217
1734,7,11001614,"(0.4, 'scale', True, 'sigmoid')",69.52447845196913
1735,8,11001616,"(0.1, 'scale', True, 'rbf')",1.0996323461108835
1736,9,11001606,"(0.4, 'scale', True, 'rbf')",2.0249699630182514
1737,10,11001620,"(0.1, 'scale', True, 'linear')",0.24934697319895047
1738,0,11001629,"(0.3, 'scale', True, 'poly')",1.0874211385378107
1739,1,11001640,"(0.3, 'scale', True, 'sigmoid')",0.6224512030117108
1740,2,11001642,"(0.1, 'scale', True, 'sigmoid')",1.8107213116883865
1741,3,11001643,"(0.1, 'scale', True, 'rbf')",0.009309734211019327
1742,4,11001645,"(0.1, 'scale', True, 'rbf')",0.10029026504383966
1743,5,11001659,"(0.1, 'scale', True, 'linear')",0.8190092863289603
1744,6,11001662,"(0.2, 'scale', True, 'rbf')",0.37795428335425935
1745,7,11001667,"(0.1, 'scale', True, 'rbf')",0.5159396926348211
1746,8,11001623,"(0.2, 'scale', True, 'poly')",0.2477649131023521
1747,9,11001626,"(0.1, 'scale', True, 'rbf')",0.20460819549522868
1748,10,11001627,"(0.1, 'scale', True, 'rbf')",0.049635044102257074
1749,0,11001685,"(0.1, 'scale', True, 'rbf')",0.7804424548601896
1750,1,11001692,"(0.3, 'scale', True, 'sigmoid')",3.4190282003467356
1751,2,11001698,"(0.4, 'scale', True, 'rbf')",1.0508872475393083
1752,3,11001699,"(0.1, 'scale', True, 'rbf')",0.8591624940127754
1753,4,11001702,"(0.4, 'scale', True, 'sigmoid')",3.5429269418028175
1754,5,11001689,"(0.2, 'scale', True, 'rbf')",0.4903303559695683
1755,6,11001684,"(0.1, 'scale', True, 'linear')",0.09999999999999784
1756,7,11001690,"(0.1, 'scale', True, 'rbf')",0.8953339497155247
1757,8,11001682,"(0.1, 'scale', True, 'poly')",0.0784871219419633
1758,9,11001721,"(0.1, 'scale', True, 'rbf')",0.0860142050688412
1759,10,11001729,"(0.1, 'scale', True, 'rbf')",0.2970885058024471
1760,0,11001737,"(0.1, 'scale', True, 'rbf')",0.07442796085134828
1761,1,11001752,"(0.1, 'scale', True, 'rbf')",0.472024595545546
1762,2,11001759,"(0.1, 'scale', True, 'rbf')",0.3979208701334805
1763,3,11001758,"(0.1, 'scale', True, 'rbf')",0.36469294319887946
1764,4,11001741,"(0.1, 'scale', True, 'rbf')",0.36641072314594775
1765,5,11001730,"(0.1, 'scale', True, 'linear')",0.09999999999999566
1766,6,11001734,"(0.1, 'scale', True, 'linear')",0.2720294101746984
1767,7,11001736,"(0.4, 'scale', True, 'rbf')",1.7394675278691938
1768,8,11001747,"(0.1, 'scale', True, 'linear')",0.09999999999995307
1769,9,11001743,"(0.1, 'scale', True, 'rbf')",0.15476210407412194
1770,10,11001744,"(0.2, 'scale', True, 'linear')",0.4276179870598746
1771,0,11001773,"(0.1, 'scale', True, 'rbf')",0.2975139974969472
1772,1,11001790,"(0.1, 'scale', True, 'rbf')",0.9473869362840036
1773,2,11001792,"(0.2, 'auto', True, 'poly')",0.07647659079007778
1774,3,11001794,"(0.1, 'scale', True, 'rbf')",0.8320289009291957
1775,4,11001796,"(0.2, 'scale', True, 'rbf')",5.374735158400015
1776,5,11001797,"(0.1, 'scale', True, 'poly')",0.5456607389583739
1777,6,11001801,"(0.4, 'scale', True, 'poly')",0.7201976728377187
1778,7,11001802,"(0.4, 'scale', True, 'rbf')",1.6583711291350238
1779,8,11001809,"(0.3, 'scale', True, 'poly')",1.1450415625902473
1780,9,11001803,"(0.3, 'scale', True, 'rbf')",0.2804440170887875
1781,10,11001807,"(0.1, 'scale', True, 'rbf')",0.011284545928584721
1782,0,11001810,"(0.4, 'scale', True, 'sigmoid')",1.545002152689548
1783,1,11001815,"(0.2, 'scale', False, 'linear')",3.9093601745870687
1784,2,11001816,"(0.4, 'scale', True, 'sigmoid')",0.9308173820938892
1785,3,11001822,"(0.1, 'scale', True, 'rbf')",0.536840344598172
1786,4,11001826,"(0.1, 'scale', True, 'rbf')",0.02802531633177872
1787,5,11001827,"(0.4, 'scale', False, 'linear')",5.847111488346595
1788,6,11001820,"(0.4, 'scale', True, 'linear')",0.6942675977728706
1789,7,11001819,"(0.4, 'scale', True, 'poly')",0.7248638486201237
1790,8,11001824,"(0.1, 'scale', True, 'linear')",0.4369735972512187
1791,9,11001811,"(0.1, 'scale', True, 'rbf')",0.02922994546229241
1792,10,11001812,"(0.1, 'scale', True, 'rbf')",0.04835244629572127
1793,0,11001828,"(0.4, 'scale', True, 'rbf')",2.5971311562208617
1794,1,11001831,"(0.1, 'scale', True, 'poly')",0.2623423896585593
1795,2,11001833,"(0.4, 'scale', True, 'rbf')",5.821259358350206
1796,3,11001839,"(0.4, 'scale', True, 'linear')",2.3257327811571886
1797,4,11001843,"(0.2, 'scale', True, 'sigmoid')",8.116829834109975
1798,5,11001830,"(0.1, 'scale', True, 'rbf')",0.44270770806756876
1799,6,11001836,"(0.3, 'scale', True, 'sigmoid')",0.2632466546192479
1800,7,11001845,"(0.1, 'scale', True, 'linear')",2.025370653506422
1801,8,11001841,"(0.1, 'scale', True, 'linear')",0.08392854622987864
1802,9,11001844,"(0.1, 'scale', True, 'poly')",0.9197998261036029
1803,10,11001829,"(0.3, 'auto', True, 'poly')",0.6057646723419684
1804,0,11001850,"(0.4, 'scale', True, 'rbf')",1.3215779981488829
1805,1,11001851,"(0.1, 'scale', True, 'sigmoid')",5.648979418549107
1806,2,11001853,"(0.4, 'scale', True, 'linear')",1.5662581636002015
1807,3,11001858,"(0.3, 'scale', True, 'rbf')",3.23320156228466
1808,4,11001865,"(0.4, 'scale', True, 'rbf')",6.579014986866245
1809,5,11001867,"(0.1, 'scale', True, 'sigmoid')",6.851857812957287
1810,6,11001869,"(0.4, 'scale', False, 'linear')",17.19499570115815
1811,7,11001876,"(0.1, 'scale', True, 'poly')",42.98420900468216
1812,8,11001882,"(0.4, 'scale', True, 'rbf')",2.8804693125633287
1813,9,11001883,"(0.4, 'scale', True, 'rbf')",1.6585139508939242
1814,10,11001857,"(0.2, 'scale', True, 'linear')",0.7942978603201009
1815,0,11001884,"(0.1, 'scale', True, 'rbf')",3.0007554497049673
1816,1,11001886,"(0.4, 'scale', True, 'rbf')",18.0625331094948
1817,2,11001887,"(0.4, 'scale', True, 'linear')",20.15695053019898
1818,3,11001889,"(0.1, 'scale', True, 'rbf')",2.8457529093347826
1819,4,11001890,"(0.4, 'scale', True, 'linear')",23.137722376509874
1820,5,11001891,"(0.2, 'scale', False, 'linear')",9.783616098584337
1821,6,11001892,"(0.1, 'scale', True, 'sigmoid')",8.598443098845117
1822,7,11001893,"(0.1, 'auto', True, 'rbf')",2.627526411275342
1823,8,11001895,"(0.4, 'scale', True, 'linear')",0.4262980575901668
1824,9,11001896,"(0.4, 'scale', True, 'rbf')",0.9582241948414143
1825,10,11001894,"(0.4, 'scale', True, 'rbf')",1.1901545692391544
1826,0,11001897,"(0.4, 'scale', True, 'rbf')",0.7196608972592637
1827,1,11001900,"(0.2, 'scale', True, 'rbf')",0.34010473873304364
1828,2,11001901,"(0.1, 'scale', True, 'poly')",10.538950794200177
1829,3,11001903,"(0.1, 'scale', True, 'linear')",3.271612272540458
1830,4,11001904,"(0.1, 'auto', True, 'sigmoid')",4.052853362264047
1831,5,11001907,"(0.4, 'scale', True, 'rbf')",7.118264398930271
1832,6,11001908,"(0.2, 'scale', True, 'sigmoid')",0.541602560309064
1833,7,11001911,"(0.4, 'scale', True, 'rbf')",0.506096226402611
1834,8,11001912,"(0.1, 'scale', True, 'linear')",0.4391867692017402
1835,9,11001914,"(0.4, 'auto', True, 'sigmoid')",7.637607531865767
1836,10,11001915,"(0.4, 'scale', True, 'rbf')",1.943652446682167
1837,0,11001916,"(0.4, 'scale', True, 'poly')",7.500333320616207
1838,1,11001917,"(0.4, 'scale', True, 'linear')",9.561400636371117
1839,2,11001919,"(0.1, 'scale', True, 'rbf')",0.07078808559223888
1840,3,11001920,"(0.1, 'auto', True, 'sigmoid')",13.4940922030458
1841,4,11001933,"(0.4, 'scale', True, 'rbf')",16.972224073393363
1842,5,11001934,"(0.3, 'scale', True, 'linear')",13.41952524413251
1843,6,11001937,"(0.1, 'scale', True, 'rbf')",10.048918382243084
1844,7,11001946,"(0.2, 'scale', True, 'rbf')",0.3431609212184669
1845,8,11001943,"(0.3, 'scale', True, 'rbf')",4.4309837190696735
1846,9,11001931,"(0.1, 'scale', True, 'rbf')",0.4676595290366704
1847,10,11001944,"(0.4, 'scale', True, 'linear')",0.6499339612726843
1848,0,11001963,"(0.1, 'scale', True, 'sigmoid')",11.306034437155299
1849,1,11001980,"(0.4, 'scale', True, 'linear')",44.50251299225599
1850,2,11001987,"(0.1, 'scale', True, 'sigmoid')",1.9779192794926583
1851,3,11001988,"(0.4, 'scale', True, 'linear')",5.430439075833515
1852,4,11001989,"(0.4, 'scale', True, 'rbf')",1.3204301243315824
1853,5,11001990,"(0.1, 'scale', True, 'rbf')",2.194194261222984
1854,6,11001983,"(0.1, 'scale', True, 'rbf')",1.1361776509707868
1855,7,11001986,"(0.3, 'scale', True, 'rbf')",0.4637967546011769
1856,8,11001993,"(0.1, 'scale', True, 'linear')",1.6660566667980212
1857,9,11001979,"(0.1, 'scale', True, 'rbf')",0.35100890800580686
1858,10,11001961,"(0.1, 'scale', True, 'rbf')",0.031486966919315164
1859,0,11002002,"(0.1, 'scale', True, 'rbf')",1.7064252935061202
1860,1,11002007,"(0.4, 'scale', True, 'linear')",0.9345171336911275
1861,2,11002016,"(0.1, 'scale', True, 'rbf')",0.6947197788263403
1862,3,11002022,"(0.1, 'scale', True, 'rbf')",1.3021714377857778
1863,4,11002023,"(0.4, 'scale', True, 'rbf')",30.65730996523986
1864,5,11002024,"(0.1, 'scale', True, 'rbf')",204.67616163307414
1865,6,11002029,"(0.2, 'scale', True, 'rbf')",0.7267972646676116
1866,7,11002019,"(0.3, 'scale', False, 'linear')",10.682830538932572
1867,8,11002005,"(0.4, 'scale', True, 'poly')",0.5062901520389542
1868,9,11002013,"(0.4, 'scale', True, 'poly')",0.6910515512553506
1869,10,11002006,"(0.1, 'scale', True, 'rbf')",0.10323906291160458
1870,0,11002032,"(0.1, 'scale', False, 'linear')",0.09312323629959357
1871,1,11002033,"(0.2, 'auto', True, 'sigmoid')",0.41431353730905474
1872,2,11002034,"(0.1, 'auto', True, 'rbf')",0.24691850901558338
1873,3,11002037,"(0.4, 'scale', False, 'linear')",11.945220945418917
1874,4,11002043,"(0.2, 'scale', True, 'rbf')",1.6644579443007417
1875,5,11002044,"(0.1, 'auto', True, 'sigmoid')",7.92148917468317
1876,6,11002045,"(0.3, 'auto', True, 'rbf')",3.6177339204885386
1877,7,11002046,"(0.1, 'scale', True, 'rbf')",4.832980194899767
1878,8,11002047,"(0.3, 'scale', True, 'sigmoid')",1.055693040918777
1879,9,11002040,"(0.2, 'scale', True, 'linear')",0.6045763328820453
1880,10,11002039,"(0.3, 'scale', True, 'poly')",0.7593452338064391
1881,0,11002050,"(0.2, 'scale', False, 'linear')",0.6928010475215027
1882,1,11002052,"(0.4, 'scale', False, 'linear')",1.440822434539741
1883,2,11002053,"(0.4, 'scale', True, 'rbf')",1.4707096509663873
1884,3,11002054,"(0.4, 'scale', True, 'linear')",1.1756091196971417
1885,4,11002055,"(0.3, 'auto', True, 'poly')",1.088849493579103
1886,5,11002056,"(0.1, 'scale', True, 'linear')",2.240838023583146
1887,6,11002058,"(0.4, 'scale', True, 'rbf')",2.4886345948146653
1888,7,11002059,"(0.1, 'scale', True, 'rbf')",0.4155874269674255
1889,8,11002048,"(0.1, 'scale', True, 'rbf')",0.3597518874948365
1890,9,11002049,"(0.1, 'scale', True, 'rbf')",0.485973661487675
1891,10,11002060,"(0.4, 'scale', True, 'rbf')",0.43655784787039464
1892,0,11002062,"(0.1, 'auto', True, 'poly')",0.3439050402243727
1893,1,11002067,"(0.1, 'auto', True, 'rbf')",12.928733820845384
1894,2,11002068,"(0.4, 'scale', True, 'rbf')",6.4310392788524755
1895,3,11002070,"(0.4, 'scale', True, 'rbf')",1.3422438984480978
1896,4,11002072,"(0.1, 'scale', False, 'linear')",3.9334284645520254
1897,5,11002073,"(0.1, 'scale', True, 'rbf')",1.069819183297602
1898,6,11002075,"(0.4, 'auto', True, 'rbf')",0.9613573184849018
1899,7,11002076,"(0.3, 'auto', True, 'rbf')",0.9882187736308966
1900,8,11002081,"(0.4, 'scale', True, 'linear')",8.58732859690631
1901,9,11002084,"(0.1, 'scale', True, 'linear')",6.184386106187767
1902,10,11002079,"(0.1, 'scale', True, 'rbf')",1.5615126836685917
1903,0,11002085,"(0.4, 'scale', True, 'sigmoid')",13.953070176531979
1904,1,11002086,"(0.1, 'scale', True, 'poly')",1.462741630596173
1905,2,11002087,"(0.4, 'scale', True, 'rbf')",2.4090743440018048
1906,3,11002091,"(0.2, 'scale', True, 'rbf')",1.559677460224267
1907,4,11002093,"(0.4, 'scale', True, 'rbf')",1.522002969621874
1908,5,11002094,"(0.1, 'scale', False, 'linear')",5.000962437153161
1909,6,11002095,"(0.1, 'scale', True, 'linear')",13.31455608032767
1910,7,11002098,"(0.4, 'scale', True, 'rbf')",5.235052288320269
1911,8,11002100,"(0.4, 'scale', True, 'rbf')",6.102519410801457
1912,9,11002102,"(0.1, 'scale', False, 'linear')",3.689177113528073
1913,10,11002103,"(0.1, 'scale', True, 'linear')",11.558144677492193
1914,0,11002104,"(0.1, 'scale', True, 'rbf')",0.3774518576190784
1915,1,11002105,"(0.4, 'scale', True, 'rbf')",0.9904148465002026
1916,2,11002106,"(0.1, 'scale', True, 'rbf')",1.5481533467971198
1917,3,11002107,"(0.1, 'scale', True, 'linear')",3.024904747522537
1918,4,11002108,"(0.3, 'scale', False, 'linear')",0.7311167776428331
1919,5,11002109,"(0.1, 'scale', True, 'rbf')",1.1540504139725405
1920,6,11002111,"(0.3, 'scale', True, 'linear')",0.6746205857646816
1921,7,11002113,"(0.4, 'scale', True, 'linear')",1.6624919250531947
1922,8,11002114,"(0.4, 'scale', True, 'rbf')",1.562051652223247
1923,9,11002115,"(0.4, 'scale', True, 'rbf')",1.1723648947853396
1924,10,11002110,"(0.4, 'scale', True, 'linear')",0.502980018855476
1925,0,11002119,"(0.2, 'scale', True, 'linear')",0.5449167886653365
1926,1,11002120,"(0.1, 'scale', True, 'rbf')",1.2885236825022663
1927,2,11002121,"(0.1, 'scale', True, 'rbf')",7.816379233812277
1928,3,11002126,"(0.4, 'auto', True, 'sigmoid')",0.7492483374482071
1929,4,11002127,"(0.1, 'scale', True, 'rbf')",2.9099938347753374
1930,5,11002129,"(0.1, 'auto', True, 'rbf')",0.25396512130198223
1931,6,11002142,"(0.1, 'scale', True, 'rbf')",3.4540030720163233
1932,7,11002143,"(0.4, 'scale', True, 'rbf')",1.1331836907841164
1933,8,11002117,"(0.1, 'scale', True, 'rbf')",1.0225667410475214
1934,9,11002137,"(0.4, 'auto', True, 'rbf')",0.9039533691248894
1935,10,11002131,"(0.3, 'scale', True, 'rbf')",0.23607761150882361
1936,0,11002145,"(0.1, 'scale', True, 'rbf')",2.4287635819506685
1937,1,11002146,"(0.1, 'scale', True, 'rbf')",3.3343689521347706
1938,2,11002147,"(0.1, 'scale', True, 'sigmoid')",3.514432708019822
1939,3,11002149,"(0.4, 'scale', True, 'rbf')",8.090123294680689
1940,4,11002150,"(0.1, 'scale', True, 'sigmoid')",4.864755725064174
1941,5,11002151,"(0.1, 'scale', True, 'rbf')",13.160279927375221
1942,6,11002153,"(0.1, 'scale', True, 'rbf')",9.85050321164348
1943,7,11002154,"(0.1, 'scale', True, 'rbf')",9.08705670855056
1944,8,11002155,"(0.1, 'scale', True, 'linear')",29.80314443205057
1945,9,11002156,"(0.1, 'scale', False, 'linear')",72.63331425829449
1946,10,11002144,"(0.3, 'scale', True, 'rbf')",0.4458963213705218
1947,0,11002157,"(0.4, 'scale', True, 'linear')",145.13109505150948
1948,1,11002158,"(0.4, 'scale', True, 'linear')",118.91213949309403
1949,2,11002159,"(0.1, 'scale', True, 'poly')",51.84835655593081
1950,3,11002161,"(0.1, 'scale', True, 'rbf')",3.5558719692694365
