,IdMaterial,Sucursal,IdCeSum,ABC_Sucursal,Margen_Suc,ABC,Margen_Total
10875,10000815,Osorno,D190,C,0.001388228855824404,C,0.0013683676824197831
10876,10000815,Puerto Varas,D240,C,0.0007468525339271608,C,0.0013683676824197831
10877,10000815,Futrono,D170,C,0.011510597114153101,C,0.0013683676824197831
10878,10000815,Panguipulli,D130,C,0.009342681992407793,C,0.0013683676824197831
10879,10000815,Valdivia,D150,C,0.0025410441969463287,C,0.0013683676824197831
10880,10001421,Los Lagos,D160,C,0.008302867299955614,C,0.0059392446246056855
10881,10001421,Osorno,D190,C,0.008264643063400906,C,0.0059392446246056855
10882,10001421,Puerto Montt,D260,B,0.061554937690229475,C,0.0059392446246056855
10883,10001421,Los Angeles,D110,C,0.0020404534448918202,C,0.0059392446246056855
10884,10001421,Ancud,D270,C,0.006209294924821645,C,0.0059392446246056855
10885,10001421,Panguipulli,D130,B,0.034870011508080626,C,0.0059392446246056855
10886,10001421,Valdivia,D150,C,0.016916682051164495,C,0.0059392446246056855
10887,10001397,Los Lagos,D160,C,0.008300187855600175,C,0.002637569820372005
10888,10001397,Osorno,D190,C,0.0024754748882518628,C,0.002637569820372005
10889,10001397,Los Angeles,D110,C,0.0016899394106267521,C,0.002637569820372005
10890,10001397,Futrono,D170,B,0.039776132612100966,C,0.002637569820372005
10891,10001397,Los Muermos,D250,C,0.004330563187012242,C,0.002637569820372005
10892,10001397,Rio Bueno,D180,C,0.009907434095937358,C,0.002637569820372005
10893,11001307,Los Lagos,D160,C,0.00829811737587097,C,0.00027448490925079664
10894,11002589,Los Lagos,D160,C,0.008296899446618499,C,0.0030619371150126516
10895,11002589,Osorno,D190,C,0.002800491302684145,C,0.0030619371150126516
10896,11002589,Puerto Montt,D260,C,0.0008325925457669255,C,0.0030619371150126516
10897,11002589,Puerto Varas,D240,C,0.0020520907135070997,C,0.0030619371150126516
10898,11002589,Purranque,D220,C,0.00494515134273614,C,0.0030619371150126516
10899,11002589,Los Angeles,D110,C,0.00035352554819412945,C,0.0030619371150126516
10900,11002589,Ancud,D270,C,0.0005110100036212814,C,0.0030619371150126516
10901,11002589,Frutillar,D230,C,0.004460799551557403,C,0.0030619371150126516
10902,11002589,Futrono,D170,C,0.018861643633450845,C,0.0030619371150126516
10903,11002589,Mafil,D140,C,0.0025943155740069256,C,0.0030619371150126516
10904,11002589,Panguipulli,D130,C,0.00446517135582388,C,0.0030619371150126516
10905,11002589,Temuco,D120,C,0.0031565076028238965,C,0.0030619371150126516
10906,11002589,Valdivia,D150,C,0.0032040089255509284,C,0.0030619371150126516
10907,11002589,Los Muermos,D250,C,0.0006290407069351568,C,0.0030619371150126516
10908,11002589,Rio Bueno,D180,C,0.006486974048414641,C,0.0030619371150126516
10909,10000906,Los Lagos,D160,C,0.008287156012598718,C,0.004125028815406275
10910,10000906,Osorno,D190,C,0.0010071891048875133,C,0.004125028815406275
10911,10000906,Puerto Montt,D260,C,0.011130966134370708,C,0.004125028815406275
10912,10000906,Puerto Varas,D240,C,0.0028173700231423457,C,0.004125028815406275
10913,10000906,Los Angeles,D110,C,0.02062350206315153,C,0.004125028815406275
10914,10000906,Futrono,D170,C,0.009543642894122817,C,0.004125028815406275
10915,10000906,Panguipulli,D130,C,0.015241669483601786,C,0.004125028815406275
10916,10000906,Valdivia,D150,C,0.008211830550300041,C,0.004125028815406275
10917,10000906,Rio Bueno,D180,C,0.003199415623925497,C,0.004125028815406275
10918,41000407,Los Lagos,D160,C,0.008279848437083882,C,0.0051720300350116205
10919,41000407,Osorno,D190,C,0.0012841833720855398,C,0.0051720300350116205
10920,41000407,Puerto Montt,D260,C,0.01446106270832051,C,0.0051720300350116205
10921,41000407,Puerto Varas,D240,C,0.002094823048594214,C,0.0051720300350116205
10922,41000407,Purranque,D220,C,0.0009269947425210127,C,0.0051720300350116205
10923,41000407,Chimbarongo,D100,C,0.016785007909255856,C,0.0051720300350116205
10924,41000407,Los Angeles,D110,C,0.010167394766063162,C,0.0051720300350116205
10925,41000407,Ancud,D270,C,0.012849665327558449,C,0.0051720300350116205
10926,41000407,Frutillar,D230,C,0.0009706915246052217,C,0.0051720300350116205
10927,41000407,Mafil,D140,C,0.026600382352151012,C,0.0051720300350116205
10928,41000407,Temuco,D120,C,0.01722173319599182,C,0.0051720300350116205
10929,41000407,Valdivia,D150,C,0.0020729461035945006,C,0.0051720300350116205
10930,41000407,Los Muermos,D250,C,0.00895353161977439,C,0.0051720300350116205
10931,41000407,Rio Bueno,D180,C,0.00254201087136804,C,0.0051720300350116205
10932,41000407,Santiago,D090,C,0.0001530180197285909,C,0.0051720300350116205
10933,11002542,Los Lagos,D160,C,0.00820202275785089,C,0.004618411139186624
10934,11002542,Osorno,D190,C,0.0022401678679652235,C,0.004618411139186624
10935,11002542,Puerto Montt,D260,C,0.013559247055725115,C,0.004618411139186624
10936,11002542,Puerto Varas,D240,C,0.0033580699162388383,C,0.004618411139186624
10937,11002542,Purranque,D220,C,0.0014011065573981717,C,0.004618411139186624
10938,11002542,Chimbarongo,D100,C,0.0161836395584994,C,0.004618411139186624
10939,11002542,Los Angeles,D110,C,0.008130738447429724,C,0.004618411139186624
10940,11002542,Ancud,D270,C,0.004161163023901563,C,0.004618411139186624
10941,11002542,Frutillar,D230,C,0.0012491729658386452,C,0.004618411139186624
10942,11002542,Futrono,D170,C,0.012516851981119138,C,0.004618411139186624
10943,11002542,Mafil,D140,C,0.02040989699234782,C,0.004618411139186624
10944,11002542,Panguipulli,D130,C,0.006627857808066874,C,0.004618411139186624
10945,11002542,Temuco,D120,C,0.008963973966528184,C,0.004618411139186624
10946,11002542,Valdivia,D150,C,0.0012738256315600676,C,0.004618411139186624
10947,11002542,Los Muermos,D250,C,0.0052796909793347575,C,0.004618411139186624
10948,11002542,Rio Bueno,D180,C,0.00270790875943064,C,0.004618411139186624
10949,11002542,Santiago,D090,C,0.0002280009190237847,C,0.004618411139186624
10950,10000000,Los Lagos,D160,C,0.008195933111588527,C,0.0018045752181812976
10951,10000000,Osorno,D190,C,0.00048221801675711075,C,0.0018045752181812976
10952,10000000,Puerto Montt,D260,C,0.0013732441627355239,C,0.0018045752181812976
10953,10000000,Puerto Varas,D240,C,0.013446803718730627,C,0.0018045752181812976
10954,10000000,Purranque,D220,C,0.0042047349313434025,C,0.0018045752181812976
10955,10001540,Los Lagos,D160,C,0.008190452429952401,C,0.008865725997118528
10956,10001540,Osorno,D190,B,0.01441872851804902,C,0.008865725997118528
10957,10001540,Puerto Varas,D240,C,0.0008164593086528765,C,0.008865725997118528
10958,10001540,Purranque,D220,C,0.005954761838073434,C,0.008865725997118528
10959,10001540,Ancud,D270,C,0.012609671430140782,C,0.008865725997118528
10960,10001540,Mafil,D140,C,0.010354521999020976,C,0.008865725997118528
10961,10001540,Panguipulli,D130,B,0.03482491878994403,C,0.008865725997118528
10962,10001540,Temuco,D120,C,0.003716972293413023,C,0.008865725997118528
10963,10001540,Valdivia,D150,B,0.028725851048729534,C,0.008865725997118528
10964,10001540,Rio Bueno,D180,C,0.013969411805448003,C,0.008865725997118528
10965,10000485,Los Lagos,D160,C,0.008180952581783115,C,0.005082078043263836
10966,10000485,Osorno,D190,C,0.0006647742319855522,C,0.005082078043263836
10967,10000485,Los Angeles,D110,C,0.007328584614064303,C,0.005082078043263836
10968,10000485,Ancud,D270,C,0.0005178615343960919,C,0.005082078043263836
10969,10000485,Futrono,D170,C,0.030706077247915478,C,0.005082078043263836
10970,10000485,Panguipulli,D130,B,0.02748494883898169,C,0.005082078043263836
10971,10000485,Temuco,D120,C,0.0033311769197345463,C,0.005082078043263836
10972,10000485,Valdivia,D150,B,0.028138240328005944,C,0.005082078043263836
10973,10000485,Rio Bueno,D180,C,0.01666647457035521,C,0.005082078043263836
10974,41000756,Los Lagos,D160,C,0.008127241901749077,C,0.006462040218349784
10975,41000756,Osorno,D190,C,0.004354403321692194,C,0.006462040218349784
10976,41000756,Puerto Varas,D240,C,0.02081904544981173,C,0.006462040218349784
10977,41000756,Los Angeles,D110,C,0.006333432018462532,C,0.006462040218349784
10978,41000756,Frutillar,D230,C,0.013634256631160562,C,0.006462040218349784
10979,41000756,Mafil,D140,C,0.0249102337985665,C,0.006462040218349784
10980,41000756,Panguipulli,D130,C,0.002347246868283714,C,0.006462040218349784
10981,41000756,Los Muermos,D250,C,0.0203628523292867,C,0.006462040218349784
10982,25000477,Los Lagos,D160,C,0.008126023972496605,C,0.005149787785529378
10983,25000477,Osorno,D190,C,0.00638527929320853,C,0.005149787785529378
10984,25000477,Puerto Varas,D240,C,0.0032960709792049328,C,0.005149787785529378
10985,25000477,Los Angeles,D110,C,0.008736009102041599,C,0.005149787785529378
10986,25000477,Ancud,D270,C,0.009111203688402833,C,0.005149787785529378
10987,25000477,Futrono,D170,C,0.0079152705404355,C,0.005149787785529378
10988,25000477,Panguipulli,D130,C,0.0036779781834638185,C,0.005149787785529378
10989,25000477,Temuco,D120,C,0.007363876886383244,C,0.005149787785529378
10990,25000477,Valdivia,D150,C,0.002790021867825084,C,0.005149787785529378
10991,25000477,Los Muermos,D250,C,0.01152627268648151,C,0.005149787785529378
10992,10001133,Los Lagos,D160,C,0.008118351018206028,B,0.012248832170449215
10993,10001133,Osorno,D190,C,0.012101085719831844,B,0.012248832170449215
10994,10001133,Puerto Montt,D260,C,0.017544090248807435,B,0.012248832170449215
10995,10001133,Puerto Varas,D240,C,0.004705497013927905,B,0.012248832170449215
10996,10001133,Purranque,D220,C,0.003972573461794724,B,0.012248832170449215
10997,10001133,Los Angeles,D110,C,0.007542140232251201,B,0.012248832170449215
10998,10001133,Ancud,D270,C,0.001672058989502707,B,0.012248832170449215
10999,10001133,Frutillar,D230,C,0.0004600534707947951,B,0.012248832170449215
11000,10001133,Futrono,D170,B,0.04164034965755066,B,0.012248832170449215
11001,10001133,Mafil,D140,B,0.040017477871993494,B,0.012248832170449215
11002,10001133,Panguipulli,D130,B,0.02902173954339722,B,0.012248832170449215
11003,10001133,Temuco,D120,C,0.0076071525576242765,B,0.012248832170449215
11004,10001133,Valdivia,D150,B,0.06779309879945067,B,0.012248832170449215
11005,10001133,Los Muermos,D250,C,0.009320531073249351,B,0.012248832170449215
11006,10001133,Rio Bueno,D180,C,0.0066553161042571685,B,0.012248832170449215
11007,10000693,Los Lagos,D160,C,0.008103005109624873,C,0.003127616411029497
11008,10000693,Puerto Varas,D240,C,0.007999246120590532,C,0.003127616411029497
11009,10000693,Purranque,D220,C,0.00452240164113734,C,0.003127616411029497
11010,10000693,Los Angeles,D110,C,0.001072709990557446,C,0.003127616411029497
11011,10000693,Frutillar,D230,C,0.009903320348828699,C,0.003127616411029497
11012,10000693,Futrono,D170,C,0.030790782031576616,C,0.003127616411029497
11013,10000693,Temuco,D120,C,0.008752386432040647,C,0.003127616411029497
11014,10000693,Valdivia,D150,C,0.006093387687230215,C,0.003127616411029497
11015,10001605,Los Lagos,D160,C,0.008091800160502127,C,0.005368910805197674
11016,10001605,Osorno,D190,C,0.0044105767743181975,C,0.005368910805197674
11017,10001605,Puerto Montt,D260,C,0.004150923927647068,C,0.005368910805197674
11018,10001605,Puerto Varas,D240,C,0.005217692216451837,C,0.005368910805197674
11019,10001605,Purranque,D220,C,0.0034525246937099395,C,0.005368910805197674
11020,10001605,Chimbarongo,D100,C,0.00030942140266394845,C,0.005368910805197674
11021,10001605,Los Angeles,D110,C,0.004564014827186211,C,0.005368910805197674
11022,10001605,Ancud,D270,C,0.01902270423536339,C,0.005368910805197674
11023,10001605,Frutillar,D230,C,0.0025096799209544766,C,0.005368910805197674
11024,10001605,Futrono,D170,C,0.00834828519080405,C,0.005368910805197674
11025,10001605,Mafil,D140,C,0.009208218858357915,C,0.005368910805197674
11026,10001605,Panguipulli,D130,C,0.0030525234402147103,C,0.005368910805197674
11027,10001605,Temuco,D120,C,0.004628621528702293,C,0.005368910805197674
11028,10001605,Valdivia,D150,C,0.007431945840543778,C,0.005368910805197674
11029,10001605,Los Muermos,D250,C,0.0008878431345511175,C,0.005368910805197674
11030,10001605,Rio Bueno,D180,C,0.014944787510125443,C,0.005368910805197674
11031,22000885,Los Lagos,D160,C,0.00808497975668828,B,0.012067751817301624
11032,22000885,Osorno,D190,C,0.012008959456131741,B,0.012067751817301624
11033,22000885,Puerto Montt,D260,B,0.0620263662003696,B,0.012067751817301624
11034,22000885,Puerto Varas,D240,C,0.002510537036753829,B,0.012067751817301624
11035,22000885,Purranque,D220,C,0.004234160527814012,B,0.012067751817301624
11036,22000885,Los Angeles,D110,C,0.002150395525867254,B,0.012067751817301624
11037,22000885,Ancud,D270,C,0.022827777979274107,B,0.012067751817301624
11038,22000885,Futrono,D170,B,0.034167821767848154,B,0.012067751817301624
11039,22000885,Mafil,D140,B,0.05538831721917453,B,0.012067751817301624
11040,22000885,Panguipulli,D130,C,0.020830741007358225,B,0.012067751817301624
11041,22000885,Temuco,D120,B,0.0727711138378223,B,0.012067751817301624
11042,22000885,Valdivia,D150,C,0.0032289317827635146,B,0.012067751817301624
11043,41002721,Los Lagos,D160,C,0.008077185009472456,C,0.000518738729909898
11044,41002721,Osorno,D190,C,0.00036114936485205526,C,0.000518738729909898
11045,41002721,Puerto Varas,D240,C,0.000926328341293041,C,0.000518738729909898
11046,41002721,Rio Bueno,D180,C,0.001499649693471954,C,0.000518738729909898
11047,11002444,Los Lagos,D160,C,0.008074261979266523,C,0.0006703131538403277
11048,11002444,Purranque,D220,C,0.0008791707771148713,C,0.0006703131538403277
11049,11002444,Futrono,D170,C,0.006559044928651049,C,0.0006703131538403277
11050,11002444,Rio Bueno,D180,C,0.004394766428796439,C,0.0006703131538403277
11051,10001124,Los Lagos,D160,C,0.008062326272592292,C,0.00635488583477277
11052,10001124,Osorno,D190,C,0.0020354244899946036,C,0.00635488583477277
11053,10001124,Puerto Montt,D260,C,0.026027067340150766,C,0.00635488583477277
11054,10001124,Puerto Varas,D240,C,0.0009254391135108814,C,0.00635488583477277
11055,10001124,Purranque,D220,C,0.0015514188728362164,C,0.00635488583477277
11056,10001124,Chimbarongo,D100,C,0.03540642213529193,C,0.00635488583477277
11057,10001124,Los Angeles,D110,C,0.0004900475129782328,C,0.00635488583477277
11058,10001124,Ancud,D270,C,0.009598613974910878,C,0.00635488583477277
11059,10001124,Frutillar,D230,C,0.01022698561308661,C,0.00635488583477277
11060,10001124,Futrono,D170,C,0.016933126878275192,C,0.00635488583477277
11061,10001124,Mafil,D140,C,0.03269414137820728,C,0.00635488583477277
11062,10001124,Panguipulli,D130,C,0.005263610144931943,C,0.00635488583477277
11063,10001124,Temuco,D120,C,0.0027442541732153173,C,0.00635488583477277
11064,10001124,Valdivia,D150,C,0.015502937157467997,C,0.00635488583477277
11065,10001124,Los Muermos,D250,C,0.0002841057545240523,C,0.00635488583477277
11066,10001124,Rio Bueno,D180,C,0.02600602155867497,C,0.00635488583477277
11067,10000301,Los Lagos,D160,C,0.008023474329438418,C,0.007740230303883038
11068,10000301,Osorno,D190,C,0.0030889694531688883,C,0.007740230303883038
11069,10000301,Puerto Montt,D260,C,0.030115881998034742,C,0.007740230303883038
11070,10000301,Puerto Varas,D240,C,0.0031915373132577257,C,0.007740230303883038
11071,10000301,Los Angeles,D110,C,0.018285650706482574,C,0.007740230303883038
11072,10000301,Frutillar,D230,C,0.0012698632012976704,C,0.007740230303883038
11073,10000301,Futrono,D170,C,0.018684404212176705,C,0.007740230303883038
11074,10000301,Mafil,D140,C,0.007955901093621239,C,0.007740230303883038
11075,10000301,Panguipulli,D130,B,0.042643378708419354,C,0.007740230303883038
11076,10000301,Temuco,D120,C,0.012738323323091954,C,0.007740230303883038
11077,10000301,Valdivia,D150,C,0.008782798154965564,C,0.007740230303883038
11078,10000301,Los Muermos,D250,C,0.0016105061510462131,C,0.007740230303883038
11079,10000301,Rio Bueno,D180,C,0.01882620232489392,C,0.007740230303883038
11080,10001567,Los Lagos,D160,C,0.008016532132699325,C,0.001607754877943121
11081,10001567,Osorno,D190,C,0.0010163762115168863,C,0.001607754877943121
11082,10001567,Puerto Varas,D240,C,0.0009724199813349804,C,0.001607754877943121
11083,10001567,Purranque,D220,C,0.010852855814109079,C,0.001607754877943121
11084,10001567,Chimbarongo,D100,C,0.0025703334087806146,C,0.001607754877943121
11085,10001567,Frutillar,D230,C,0.0006317367848794268,C,0.001607754877943121
11086,10001567,Panguipulli,D130,C,0.003932989080896427,C,0.001607754877943121
11087,10001567,Valdivia,D150,C,0.0002747368655816967,C,0.001607754877943121
11088,10001587,Los Lagos,D160,C,0.008003013117996881,C,0.006367535837195201
11089,10001587,Osorno,D190,C,0.006078186743670809,C,0.006367535837195201
11090,10001587,Puerto Montt,D260,B,0.06181185665193672,C,0.006367535837195201
11091,10001587,Puerto Varas,D240,C,0.005580299545399142,C,0.006367535837195201
11092,10001587,Purranque,D220,C,0.005549113184523685,C,0.006367535837195201
11093,10001587,Frutillar,D230,C,0.007979736987476387,C,0.006367535837195201
11094,10001587,Futrono,D170,B,0.03197403905151522,C,0.006367535837195201
11095,10001587,Mafil,D140,C,0.018085582409561613,C,0.006367535837195201
11096,10001587,Panguipulli,D130,C,0.010235165007849628,C,0.006367535837195201
11097,10001587,Temuco,D120,C,0.0032702618607326817,C,0.006367535837195201
11098,10001587,Valdivia,D150,C,0.0187720967735176,C,0.006367535837195201
11099,10001587,Los Muermos,D250,C,0.0010645615696772291,C,0.006367535837195201
11100,23000052,Los Lagos,D160,C,0.008002647739221139,C,0.002004211593990582
11101,23000052,Osorno,D190,C,0.002069921174691171,C,0.002004211593990582
11102,23000052,Puerto Montt,D260,C,0.011881202335650006,C,0.002004211593990582
11103,23000052,Purranque,D220,C,0.007233212602568062,C,0.002004211593990582
11104,23000052,Los Angeles,D110,C,0.0017031202397075702,C,0.002004211593990582
11105,23000052,Futrono,D170,C,0.013700346269359313,C,0.002004211593990582
11106,23000052,Temuco,D120,C,0.0023876857217852107,C,0.002004211593990582
11107,11000213,Los Lagos,D160,C,0.007966353447497458,C,0.004484059250401383
11108,11000213,Osorno,D190,C,0.002604124404287365,C,0.004484059250401383
